image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
152223.jpg,26,916.436526760459,99.202392578125,58.852142168575796,128x128,0,0,0,0,0,0,0,0
171099.jpg,26,996.8415296077728,53.6600341796875,53.95344084217214,128x128,0,0,0,0,0,0,0,0
177048.jpg,26,681.9032278060913,117.95379638671875,58.27524685479967,128x128,0,0,0,0,0,0,0,0
177035.jpg,26,7235.271104753017,91.20294189453125,52.506511302296836,128x128,0,1,0,0,0,0,0,1
154885.jpg,26,1378.3630661815405,132.75006103515625,50.603433569373,128x128,0,1,0,0,0,0,0,1
172919.jpg,26,1424.998636111617,104.78302001953125,78.4788259676104,128x128,0,1,0,0,0,0,0,1
167199.jpg,26,6672.068823572248,119.85906982421875,87.563598396673,128x128,0,1,0,0,0,0,0,1
165675.jpg,26,1001.037293817848,90.03961181640625,52.228902277858516,128x128,0,1,0,0,0,0,0,1
178569.jpg,26,1750.0786762200296,85.55841064453125,50.78789746215424,128x128,0,1,0,0,0,0,0,1
177536.jpg,26,785.9309140406549,127.649658203125,52.07574640983063,128x128,0,0,0,0,0,0,0,0
151450.jpg,26,223.9364548586309,132.38922119140625,27.129098256230183,128x128,0,0,0,0,0,0,0,0
174810.jpg,26,1653.678132519126,73.60162353515625,56.496696873516775,128x128,0,1,0,0,0,0,0,1
151598.jpg,26,472.35896503552794,103.084716796875,64.57766491199726,128x128,0,0,0,0,0,0,0,0
147872.jpg,26,1600.7823438048363,86.24456787109375,51.07777429458394,128x128,0,1,0,0,0,0,0,1
174519.jpg,26,155.83967822790146,119.8089599609375,47.52830291439223,128x128,0,0,0,0,0,0,0,0
149506.jpg,26,650.2348641715944,106.3409423828125,41.28929199310158,128x128,0,0,0,0,0,0,0,0
150234.jpg,26,2954.7527295202017,162.87554931640625,63.79932759809275,128x128,0,1,0,0,0,0,0,1
148415.jpg,26,3147.1452540121973,114.0281982421875,62.674023825475935,128x128,0,1,0,0,0,0,0,1
166422.jpg,26,165.2737130522728,76.1884765625,42.14012964372648,128x128,0,0,0,0,0,0,0,0
165552.jpg,26,2465.03670534119,66.8865966796875,41.08221030987445,128x128,0,1,0,0,0,0,0,1
161527.jpg,26,1364.2283469997346,143.61358642578125,84.27320342728949,128x128,0,1,0,0,0,0,0,1
171453.jpg,26,2117.600148141384,141.65264892578125,82.48499516759182,128x128,0,1,0,0,0,0,0,1
150598.jpg,26,187.18224567174911,56.6497802734375,41.601452053263735,128x128,0,0,0,0,0,0,0,0
172631.jpg,26,540.353164549917,59.89019775390625,50.040280079936316,128x128,0,0,0,0,0,0,0,0
158419.jpg,26,849.4706988185644,113.796142578125,40.38138729908151,128x128,0,0,0,0,0,0,0,0
161124.jpg,26,767.8495183251798,73.03009033203125,63.844425017399814,128x128,0,0,0,0,0,0,0,0
166358.jpg,26,1089.5973135195673,144.8084716796875,64.65906539535625,128x128,0,1,0,0,0,0,0,1
159642.jpg,26,625.7517649196088,85.7547607421875,56.98001585064048,128x128,0,0,0,0,0,0,0,0
152246.jpg,26,1662.5788451693952,181.6640625,49.191628812378674,128x128,0,1,0,0,0,0,0,1
153912.jpg,26,1230.2275199256837,73.16717529296875,53.77843719201918,128x128,0,1,0,0,0,0,0,1
157951.jpg,26,193.30047335848212,102.6793212890625,59.53050932223201,128x128,0,0,0,0,0,0,0,0
176594.jpg,26,2106.2709077447653,97.8155517578125,80.8981506503742,128x128,0,1,0,0,0,0,0,1
164651.jpg,26,105.35154187306762,80.18890380859375,63.003474230062345,128x128,0,0,0,0,0,0,0,0
152192.jpg,26,623.274548470974,54.6953125,40.69502303602179,128x128,0,0,0,0,0,0,0,0
174527.jpg,26,818.8470058999956,108.3487548828125,60.79425632782746,128x128,0,0,0,0,0,0,0,0
155261.jpg,26,787.7468193620443,135.2828369140625,80.26936285801455,128x128,0,0,0,0,0,0,0,0
175205.jpg,26,371.7009746879339,93.04376220703125,52.902170327847415,128x128,0,0,0,0,0,0,0,0
165795.jpg,26,1126.9035890102386,87.9864501953125,46.27408248639275,128x128,0,1,0,0,0,0,0,1
172304.jpg,26,4784.884643018246,67.31719970703125,79.1340641226059,128x128,0,1,0,0,0,0,0,1
163554.jpg,26,3909.9431973062456,113.96368408203125,52.9351071902565,128x128,0,1,0,0,0,0,0,1
161774.jpg,26,2284.443069513887,116.2982177734375,67.42383529701945,128x128,0,1,0,0,0,0,0,1
148591.jpg,26,304.61121952161193,103.82666015625,78.40443608514647,128x128,0,0,0,0,0,0,0,0
160408.jpg,26,779.0373442023993,102.037353515625,65.14401448536587,128x128,0,0,0,0,0,0,0,0
160172.jpg,26,2866.5362751334906,77.01214599609375,71.935004072919,128x128,0,1,0,0,0,0,0,1
170856.jpg,26,856.5501708388329,67.05401611328125,59.72803106626297,128x128,0,0,0,0,0,0,0,0
174260.jpg,26,226.44859110936522,150.73394775390625,61.329270131754825,128x128,0,0,0,0,0,0,0,0
166891.jpg,26,684.3347751162946,91.6131591796875,64.13151969993764,128x128,0,0,0,0,0,0,0,0
162603.jpg,26,929.3505848497152,152.2113037109375,67.07881128200893,128x128,0,0,0,0,0,0,0,0
177148.jpg,26,1306.3423846028745,103.63031005859375,74.47216104199738,128x128,0,1,0,0,0,0,0,1
176344.jpg,26,616.4372023902833,80.76629638671875,52.25034819060164,128x128,0,0,0,0,0,0,0,0
152208.jpg,26,1332.979090448469,105.93487548828125,69.92746726595757,128x128,0,1,0,0,0,0,0,1
153076.jpg,26,591.1466668508947,114.0975341796875,47.976892720669895,128x128,0,0,0,0,0,0,0,0
166035.jpg,26,792.202697571367,99.25311279296875,55.56628602318252,128x128,0,0,0,0,0,0,0,0
166930.jpg,26,746.796570148319,160.67767333984375,56.11048061390466,128x128,0,0,0,0,0,0,0,0
157327.jpg,26,1225.2981323599815,110.5125732421875,59.360964320651355,128x128,0,1,0,0,0,0,0,1
177122.jpg,26,274.1093381308019,80.8736572265625,57.86856681142439,128x128,0,0,0,0,0,0,0,0
154989.jpg,26,756.9078974984586,133.2921142578125,71.09177879356952,128x128,0,0,0,0,0,0,0,0
179010.jpg,26,890.0636189244688,111.395751953125,60.18191515431856,128x128,0,0,0,0,0,0,0,0
150155.jpg,26,2332.359451647848,150.81951904296875,74.00632483503685,128x128,0,1,0,0,0,0,0,1
152955.jpg,26,1197.126033782959,90.68267822265625,58.492702058433366,128x128,0,1,0,0,0,0,0,1
169706.jpg,26,766.6854209750891,122.2269287109375,57.6905408482201,128x128,0,0,0,0,0,0,0,0
179242.jpg,26,4531.286880910397,111.92999267578125,81.58497905540364,128x128,0,1,0,0,0,0,0,1
151283.jpg,26,696.2669687233865,72.09490966796875,44.573658134363896,128x128,0,0,0,0,0,0,0,0
163760.jpg,26,617.4633175693452,90.6351318359375,45.207671588366544,128x128,0,0,0,0,0,0,0,0
157762.jpg,26,751.6299418769777,66.18414306640625,57.9002498326783,128x128,0,0,0,0,0,0,0,0
169399.jpg,26,976.9873220771551,100.7518310546875,57.44031748111106,128x128,0,0,0,0,0,0,0,0
177962.jpg,26,1976.9277161210775,98.12432861328125,48.8366016033615,128x128,0,1,0,0,0,0,0,1
164073.jpg,26,845.5520001500845,75.568115234375,56.085682297288194,128x128,0,0,0,0,0,0,0,0
154927.jpg,26,367.423943515867,59.7774658203125,58.68509371750735,128x128,0,0,0,0,0,0,0,0
154502.jpg,26,550.4539422392845,104.3582763671875,74.63861130289337,128x128,0,0,0,0,0,0,0,0
159158.jpg,26,272.65443241223693,98.712890625,49.61902061587534,128x128,0,0,0,0,0,0,0,0
155552.jpg,26,336.2561895698309,121.1153564453125,42.614759165691645,128x128,0,0,0,0,0,0,0,0
178969.jpg,26,1747.9942503236234,134.60791015625,85.4987197565411,128x128,0,1,0,0,0,0,0,1
151817.jpg,26,948.0140234492719,72.6043701171875,58.663331355675886,128x128,0,0,0,0,0,0,0,0
172540.jpg,26,738.143611907959,85.50982666015625,51.208260214333954,128x128,0,0,0,0,0,0,0,0
154762.jpg,26,468.1013117879629,73.51678466796875,43.11684945072136,128x128,0,0,0,0,0,0,0,0
158093.jpg,26,552.5689001642168,134.56243896484375,86.82572727484266,128x128,0,0,0,0,0,0,0,0
174895.jpg,26,561.7037462554872,122.1627197265625,42.77355250356185,128x128,0,0,0,0,0,0,0,0
151013.jpg,26,861.3968567252159,104.144287109375,47.01813881385705,128x128,0,0,0,0,0,0,0,0
165672.jpg,26,1309.9497402273118,56.52099609375,66.09478278288819,128x128,0,1,0,0,0,0,0,1
150427.jpg,26,705.0325149148703,109.7603759765625,57.60819645742602,128x128,0,0,0,0,0,0,0,0
168765.jpg,26,989.9646744132042,154.70184326171875,66.32484187634901,128x128,0,0,0,0,0,0,0,0
151181.jpg,26,935.689709033817,62.2530517578125,50.69895546187372,128x128,0,0,0,0,0,0,0,0
177489.jpg,26,762.22293792665,141.64556884765625,61.892989226362744,128x128,0,0,0,0,0,0,0,0
151604.jpg,26,795.5558550916612,178.600830078125,62.44111162676374,128x128,0,0,0,0,0,0,0,0
177470.jpg,26,780.3840674757957,102.211181640625,54.958564442996284,128x128,0,0,0,0,0,0,0,0
158449.jpg,26,183.9337825626135,68.10333251953125,45.046190796787286,128x128,0,0,0,0,0,0,0,0
161780.jpg,26,959.9271661005914,143.69793701171875,44.44508940599152,128x128,0,0,0,0,0,0,0,0
167980.jpg,26,660.5284189581871,155.20196533203125,73.7754229456222,128x128,0,0,0,0,0,0,0,0
164028.jpg,26,731.5786553584039,109.30572509765625,45.368666444558755,128x128,0,0,0,0,0,0,0,0
160084.jpg,26,136.1369250677526,77.17974853515625,78.63677750209077,128x128,0,0,0,0,0,0,0,0
149781.jpg,26,417.5778527110815,130.23760986328125,47.30460813938575,128x128,0,0,0,0,0,0,0,0
154660.jpg,26,278.669726844877,94.5245361328125,46.2842159491231,128x128,0,0,0,0,0,0,0,0
169943.jpg,26,1328.8603191040456,76.5283203125,67.220296709824,128x128,0,1,0,0,0,0,0,1
148888.jpg,26,622.9152783751488,91.183349609375,80.08443923953871,128x128,0,0,0,0,0,0,0,0
178194.jpg,26,503.95697301626205,79.52899169921875,46.27941699937121,128x128,0,0,0,0,0,0,0,0
157559.jpg,26,1156.1662366390228,65.4681396484375,66.91939301634326,128x128,0,1,0,0,0,0,0,1
173827.jpg,26,192.6311025582254,155.12969970703125,50.08365888649363,128x128,0,0,0,0,0,0,0,0
149265.jpg,26,703.172901570797,90.4493408203125,61.45789810359264,128x128,0,0,0,0,0,0,0,0
169158.jpg,26,659.1831011623144,85.29986572265625,44.57317773964623,128x128,0,0,0,0,0,0,0,0
170429.jpg,26,327.9872167110443,64.93731689453125,35.93857218547549,128x128,0,0,0,0,0,0,0,0
175908.jpg,26,358.69336130842566,118.9114990234375,61.12604029660986,128x128,0,0,0,0,0,0,0,0
163187.jpg,26,611.1292709708214,73.0792236328125,49.656754668049736,128x128,0,0,0,0,0,0,0,0
153003.jpg,26,2609.2640789598227,82.20819091796875,66.69143215473986,128x128,0,1,0,0,0,0,0,1
179503.jpg,26,1127.5677201114595,129.60137939453125,90.9631962758046,128x128,0,1,0,0,0,0,0,1
147871.jpg,26,1033.5399748943746,149.99530029296875,47.55357448367549,128x128,0,1,0,0,0,0,0,1
161288.jpg,26,1704.3086465857923,130.4078369140625,47.834938332786926,128x128,0,1,0,0,0,0,0,1
169758.jpg,26,1928.4174036383629,52.11785888671875,56.48465238871731,128x128,0,1,0,0,0,0,0,1
150714.jpg,26,1747.6538034640253,174.85015869140625,62.16071833191175,128x128,0,1,0,0,0,0,0,1
155504.jpg,26,563.2733676694334,128.17205810546875,48.87094495458867,128x128,0,0,0,0,0,0,0,0
171923.jpg,26,1264.5768365226686,71.070556640625,48.16056191438074,128x128,0,1,0,0,0,0,0,1
160558.jpg,26,2040.4544972740114,70.62890625,60.06687036466336,128x128,0,1,0,0,0,0,0,1
177931.jpg,26,4036.860739812255,152.6292724609375,89.46927194637955,128x128,0,1,0,0,0,0,0,1
168649.jpg,26,653.0448023937643,97.13848876953125,52.42913789163362,128x128,0,0,0,0,0,0,0,0
169306.jpg,26,758.0423488020897,144.70709228515625,91.12345052637276,128x128,0,0,0,0,0,0,0,0
169775.jpg,26,102.85289615392685,56.37188720703125,32.08693434510323,128x128,0,0,0,0,0,0,0,0
151323.jpg,26,2202.1796258352697,110.08294677734375,63.43952249861012,128x128,0,1,0,0,0,0,0,1
173788.jpg,26,278.6233752630651,52.28302001953125,30.3708147959149,128x128,0,0,0,0,0,0,0,0
162678.jpg,26,963.4483672231436,73.1083984375,51.117184207105176,128x128,0,0,0,0,0,0,0,0
170362.jpg,26,1778.5390852950513,94.537109375,38.32003411397033,128x128,0,1,0,0,0,0,0,1
159564.jpg,26,2178.856046438217,98.0836181640625,67.88663297522993,128x128,0,1,0,0,0,0,0,1
161725.jpg,26,527.7452746294439,81.01007080078125,58.51057499608033,128x128,0,0,0,0,0,0,0,0
175671.jpg,26,1878.0928308926523,81.781982421875,54.81117669240409,128x128,0,1,0,0,0,0,0,1
157135.jpg,26,978.9487225860357,147.9278564453125,69.12989532136913,128x128,0,0,0,0,0,0,0,0
154857.jpg,26,2970.2732388824224,128.844482421875,66.70190239440622,128x128,0,1,0,0,0,0,0,1
160692.jpg,26,802.29608951509,136.86236572265625,78.21607996884285,128x128,0,0,0,0,0,0,0,0
153494.jpg,26,185.2780799716711,59.8135986328125,49.49425048126485,128x128,0,0,0,0,0,0,0,0
148850.jpg,26,748.8275755010545,67.67486572265625,57.66115378118511,128x128,0,0,0,0,0,0,0,0
153985.jpg,26,1624.4314923845232,73.66241455078125,50.4537926600104,128x128,0,1,0,0,0,0,0,1
172585.jpg,26,950.518320903182,88.16680908203125,54.617420003114006,128x128,0,0,0,0,0,0,0,0
168299.jpg,26,315.25423562154174,125.1014404296875,67.82634840505735,128x128,0,0,0,0,0,0,0,0
167984.jpg,26,1410.2895469665527,101.52532958984375,61.20326535768437,128x128,0,1,0,0,0,0,0,1
163343.jpg,26,763.852015003562,72.822509765625,58.87517927379405,128x128,0,0,0,0,0,0,0,0
160155.jpg,26,958.3671319484711,134.87359619140625,81.08301922684215,128x128,0,0,0,0,0,0,0,0
168721.jpg,26,495.46762412786484,122.725830078125,85.55578593312781,128x128,0,0,0,0,0,0,0,0
157696.jpg,26,1203.8440422415733,124.426025390625,68.90598619155382,128x128,0,1,0,0,0,0,0,1
165098.jpg,26,769.9424509853125,115.79901123046875,62.296526769616065,128x128,0,0,0,0,0,0,0,0
171634.jpg,26,624.8450336307287,147.21563720703125,49.40645578417397,128x128,0,0,0,0,0,0,0,0
169233.jpg,26,1168.5508388541639,109.60223388671875,68.2088623187511,128x128,0,1,0,0,0,0,0,1
165834.jpg,26,1226.0814768336713,91.30059814453125,80.89853993917727,128x128,0,1,0,0,0,0,0,1
168051.jpg,26,166.0569104552269,80.85797119140625,44.62409899503082,128x128,0,0,0,0,0,0,0,0
147574.jpg,26,447.4241237603128,81.05682373046875,52.52440728289206,128x128,0,0,0,0,0,0,0,0
160842.jpg,26,450.36830228567123,75.59033203125,58.958261142277635,128x128,0,0,0,0,0,0,0,0
154446.jpg,26,429.212054669857,154.04547119140625,80.69852325486063,128x128,0,0,0,0,0,0,0,0
148866.jpg,26,835.518205281347,137.80169677734375,57.90238194170677,128x128,0,0,0,0,0,0,0,0
155662.jpg,26,950.0737264156342,158.2833251953125,68.00701993921943,128x128,0,0,0,0,0,0,0,0
174086.jpg,26,839.6041576713324,132.07708740234375,58.40528212324362,128x128,0,0,0,0,0,0,0,0
153030.jpg,26,951.6083803027868,196.01385498046875,61.41448828271548,128x128,0,0,0,0,0,0,0,0
160221.jpg,26,942.0446757674217,113.45806884765625,58.98697179367524,128x128,0,0,0,0,0,0,0,0
153635.jpg,26,312.98517221212387,131.2457275390625,48.84665817086079,128x128,0,0,0,0,0,0,0,0
158326.jpg,26,1071.6391552947462,127.9349365234375,73.93900265369898,128x128,0,1,0,0,0,0,0,1
169301.jpg,26,1199.0944494605064,131.46044921875,69.74688139304878,128x128,0,1,0,0,0,0,0,1
158953.jpg,26,1010.8379469960928,99.26300048828125,66.22329011380415,128x128,0,1,0,0,0,0,0,1
167673.jpg,26,1125.0341104529798,126.208984375,83.15543176706464,128x128,0,1,0,0,0,0,0,1
154631.jpg,26,784.0562779903412,131.0281982421875,61.851531895563326,128x128,0,0,0,0,0,0,0,0
177119.jpg,26,3315.5664061158895,100.3504638671875,69.49447132826455,128x128,0,1,0,0,0,0,0,1
174961.jpg,26,3214.582866307348,118.88226318359375,52.027246165912615,128x128,0,1,0,0,0,0,0,1
153470.jpg,26,1162.4927083812654,140.74658203125,75.92494262194484,128x128,0,1,0,0,0,0,0,1
178859.jpg,26,1168.8811725340784,52.3743896484375,30.16593866977527,128x128,0,1,0,0,0,0,0,1
156174.jpg,26,457.8317444175482,158.8140869140625,44.606454937224775,128x128,0,0,0,0,0,0,0,0
173917.jpg,26,103.94216170534492,124.52581787109375,61.761986971027795,128x128,0,0,0,0,0,0,0,0
171648.jpg,26,1878.5287202447653,127.599853515625,86.36500719476598,128x128,0,1,0,0,0,0,0,1
152096.jpg,26,744.0274900458753,99.708984375,47.204339424378595,128x128,0,0,0,0,0,0,0,0
162690.jpg,26,700.4205802939832,114.74407958984375,52.45288525188649,128x128,0,0,0,0,0,0,0,0
170604.jpg,26,2574.0172071419656,153.05419921875,66.06941127624795,128x128,0,1,0,0,0,0,0,1
154621.jpg,26,666.7060334682465,87.2427978515625,62.60213439527363,128x128,0,0,0,0,0,0,0,0
172652.jpg,26,1485.4313379377127,144.3477783203125,47.78223636209756,128x128,0,1,0,0,0,0,0,1
154636.jpg,26,920.7922362685204,83.89044189453125,46.835740293059,128x128,0,0,0,0,0,0,0,0
166407.jpg,26,443.3451499938965,102.76397705078125,83.56660347011073,128x128,0,0,0,0,0,0,0,0
162907.jpg,26,435.9313671551645,149.13739013671875,58.86529667604612,128x128,0,0,0,0,0,0,0,0
165992.jpg,26,743.3325139135122,98.1153564453125,58.830738433980244,128x128,0,0,0,0,0,0,0,0
172584.jpg,26,116.62321611866355,72.96466064453125,63.96169018395737,128x128,0,0,0,0,0,0,0,0
167543.jpg,26,973.987147655338,110.17510986328125,70.06834458723809,128x128,0,0,0,0,0,0,0,0
154091.jpg,26,768.2733056545258,90.21551513671875,62.07067191135139,128x128,0,0,0,0,0,0,0,0
158825.jpg,26,1824.380393113941,148.54864501953125,55.22676487416914,128x128,0,1,0,0,0,0,0,1
178928.jpg,26,4142.522361394018,104.83856201171875,74.49781990559251,128x128,0,1,0,0,0,0,0,1
163016.jpg,26,5446.415451154113,153.3646240234375,68.44714977990981,128x128,0,1,0,0,0,0,0,1
160683.jpg,26,592.459741320461,52.0870361328125,50.35084299723191,128x128,0,0,0,0,0,0,0,0
168181.jpg,26,951.9380735121667,148.931640625,81.17550725657978,128x128,0,0,0,0,0,0,0,0
169385.jpg,26,928.2168555818498,66.1602783203125,69.27875992311812,128x128,0,0,0,0,0,0,0,0
173817.jpg,26,283.4392872899771,185.52435302734375,34.19748222777697,128x128,0,0,0,0,0,0,0,0
177384.jpg,26,650.0047518871725,140.55535888671875,55.41005906290481,128x128,0,0,0,0,0,0,0,0
168563.jpg,26,597.9161809943616,109.9984130859375,40.50350820816888,128x128,0,0,0,0,0,0,0,0
173643.jpg,26,2669.0743084810674,87.0704345703125,53.09274682603834,128x128,0,1,0,0,0,0,0,1
161737.jpg,26,971.7389781437814,150.97381591796875,44.16419017471485,128x128,0,0,0,0,0,0,0,0
172948.jpg,26,885.0226898193359,195.2510986328125,67.40703458676467,128x128,0,0,0,0,0,0,0,0
158824.jpg,26,644.308904286474,145.8634033203125,64.23635721627909,128x128,0,0,0,0,0,0,0,0
172408.jpg,26,795.1874355338514,100.34490966796875,46.80913987561789,128x128,0,0,0,0,0,0,0,0
149737.jpg,26,949.9562691412866,98.5626220703125,54.13287155303949,128x128,0,0,0,0,0,0,0,0
170767.jpg,26,1045.0350731275976,93.50140380859375,57.76177883109597,128x128,0,1,0,0,0,0,0,1
171876.jpg,26,2308.244297608733,88.5538330078125,48.32199719128075,128x128,0,1,0,0,0,0,0,1
160936.jpg,26,673.9850225448608,106.756591796875,76.06679743088941,128x128,0,0,0,0,0,0,0,0
164784.jpg,26,705.6425127387047,147.84619140625,65.03155803286673,128x128,0,0,0,0,0,0,0,0
147843.jpg,26,825.9121536873281,95.8057861328125,32.74656881651942,128x128,0,0,0,0,0,0,0,0
149507.jpg,26,1670.447011694312,56.66607666015625,64.37975089862894,128x128,0,1,0,0,0,0,0,1
158985.jpg,26,1738.6367647498846,93.477783203125,50.15494662994867,128x128,0,1,0,0,0,0,0,1
160605.jpg,26,154.8693178743124,63.3297119140625,45.98564845984533,128x128,0,0,0,0,0,0,0,0
170727.jpg,26,2427.4396202228963,127.63787841796875,54.477858517414404,128x128,0,1,0,0,0,0,0,1
154400.jpg,26,361.735107421875,68.75701904296875,78.19359008306716,128x128,0,0,0,0,0,0,0,0
161874.jpg,26,610.5903396457434,115.6483154296875,65.8689937711511,128x128,0,0,0,0,0,0,0,0
173280.jpg,26,458.9865643978119,151.92822265625,64.34669887127164,128x128,0,0,0,0,0,0,0,0
154745.jpg,26,7484.269860353321,101.23175048828125,66.1727176024589,128x128,0,1,0,0,0,0,0,1
151964.jpg,26,157.99888699874282,94.15496826171875,48.938112084833264,128x128,0,0,0,0,0,0,0,0
164879.jpg,26,473.04680512845516,137.5428466796875,86.55979940000931,128x128,0,0,0,0,0,0,0,0
159416.jpg,26,1104.7242772839963,150.61383056640625,61.88475188796481,128x128,0,1,0,0,0,0,0,1
149704.jpg,26,213.66245363652706,82.5457763671875,68.31838488370431,128x128,0,0,0,0,0,0,0,0
156172.jpg,26,113.91054242476821,143.26580810546875,44.062690744891796,128x128,0,0,0,0,0,0,0,0
151519.jpg,26,906.7877168320119,82.6395263671875,68.93809808338055,128x128,0,0,0,0,0,0,0,0
173378.jpg,26,950.9019226431847,131.94189453125,37.5623104420733,128x128,0,0,0,0,0,0,0,0
151583.jpg,26,1143.0292936228216,76.72003173828125,77.79059320201671,128x128,0,1,0,0,0,0,0,1
159769.jpg,26,525.8141407817602,148.16510009765625,58.48122549682161,128x128,0,0,0,0,0,0,0,0
173039.jpg,26,2113.80825772509,124.2841796875,67.69937769971486,128x128,0,1,0,0,0,0,0,1
174309.jpg,26,449.96354600414634,105.5548095703125,44.61105840533056,128x128,0,0,0,0,0,0,0,0
148600.jpg,26,744.310717523098,95.80999755859375,66.69355291290515,128x128,0,0,0,0,0,0,0,0
170448.jpg,26,715.0928851217031,151.00042724609375,45.221729529008556,128x128,0,0,0,0,0,0,0,0
157067.jpg,26,262.62241023778915,136.35003662109375,66.35457803070881,128x128,0,0,0,0,0,0,0,0
171922.jpg,26,1651.3622609227896,113.8372802734375,57.33253583148675,128x128,0,1,0,0,0,0,0,1
170363.jpg,26,430.4239472746849,116.55609130859375,60.16997025561817,128x128,0,0,0,0,0,0,0,0
159889.jpg,26,597.0124731063843,90.77691650390625,44.14914576900301,128x128,0,0,0,0,0,0,0,0
174653.jpg,26,898.4203776083887,118.2801513671875,75.22182531997795,128x128,0,0,0,0,0,0,0,0
147782.jpg,26,340.26281144842505,110.14556884765625,65.16724737559024,128x128,0,0,0,0,0,0,0,0
171717.jpg,26,921.0436808913946,118.058837890625,72.04158399310387,128x128,0,0,0,0,0,0,0,0
168184.jpg,26,800.2745473384857,76.0831298828125,48.27276977071697,128x128,0,0,0,0,0,0,0,0
160216.jpg,26,1926.222459282726,100.23260498046875,54.83475294703994,128x128,0,1,0,0,0,0,0,1
161935.jpg,26,617.0354764722288,72.67352294921875,45.67725274254579,128x128,0,0,0,0,0,0,0,0
150090.jpg,26,4264.122182607651,162.37841796875,92.22906366016078,128x128,0,1,0,0,0,0,0,1
157308.jpg,26,1190.9416412711143,104.52581787109375,76.5657648694186,128x128,0,1,0,0,0,0,0,1
