image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
132597.jpg,22,362.08980029821396,59.17999267578125,42.89235979642757,128x128,0,0,0,0,0,0,0,0
137139.jpg,22,574.6195095740259,120.5894775390625,30.03920455298797,128x128,0,0,0,0,0,0,0,0
162778.jpg,22,2556.03622591123,146.76123046875,68.81411779894358,128x128,0,1,0,0,0,0,0,1
113418.jpg,22,471.3763571828604,80.02044677734375,43.39651854325863,128x128,0,0,0,0,0,0,0,0
34616.jpg,22,1129.2602540105581,84.6005859375,53.57243234602268,128x128,0,1,0,0,0,0,0,1
112641.jpg,22,516.849332716316,61.07366943359375,45.697565153935145,128x128,0,0,0,0,0,0,0,0
119166.jpg,22,682.4194845557213,83.3946533203125,53.05408650104053,128x128,0,0,0,0,0,0,0,0
139852.jpg,22,234.4149459861219,70.27606201171875,34.96111327777127,128x128,0,0,0,0,0,0,0,0
175335.jpg,22,3915.967275943607,121.38238525390625,69.405855749204,128x128,0,1,0,0,0,0,0,1
123766.jpg,22,275.523193359375,66.43121337890625,60.42998620112325,128x128,0,0,0,0,0,0,0,0
112902.jpg,22,2087.6289001367986,76.16357421875,52.434558369873876,128x128,0,1,0,0,0,0,0,1
37099.jpg,22,1423.6573948822916,171.8372802734375,36.81369224015825,128x128,0,1,0,0,0,0,0,1
143100.jpg,22,675.2021721862257,87.2314453125,48.585156971951804,128x128,0,0,0,0,0,0,0,0
152594.jpg,22,1386.1879988759756,172.6602783203125,70.87204661588446,128x128,0,1,0,0,0,0,0,1
156344.jpg,22,1661.1542881391943,116.000732421875,75.14392765050819,128x128,0,1,0,0,0,0,0,1
31668.jpg,22,1116.929225385189,92.95343017578125,63.55837922745516,128x128,0,1,0,0,0,0,0,1
160162.jpg,22,168.07051729783416,88.61199951171875,51.214700877699045,128x128,0,0,0,0,0,0,0,0
122124.jpg,22,104.9772530645132,59.2264404296875,28.229579769287266,128x128,0,0,0,0,0,0,0,0
116050.jpg,22,341.66681995615363,86.02740478515625,59.684733193834056,128x128,0,0,0,0,0,0,0,0
121254.jpg,22,439.67572951316833,108.6591796875,49.8339374031445,128x128,0,0,0,0,0,0,0,0
135284.jpg,22,320.2972192168236,87.00457763671875,45.69622053660891,128x128,0,0,0,0,0,0,0,0
141147.jpg,22,1539.7004592977464,33.46685791015625,41.07624538349392,128x128,0,1,1,0,0,0,0,1
137015.jpg,22,1360.6892385482788,126.6552734375,50.23296738427782,128x128,0,1,0,0,0,0,0,1
114498.jpg,22,2280.054812848568,106.861083984375,40.32822324422334,128x128,0,1,0,0,0,0,0,1
32699.jpg,22,2142.665392871946,102.74261474609375,71.51779171394811,128x128,0,1,0,0,0,0,0,1
42560.jpg,22,460.75222381576896,88.1304931640625,58.15666088190218,128x128,0,0,0,0,0,0,0,0
123093.jpg,22,1549.4073841236532,139.24761962890625,67.23721743677733,128x128,0,1,0,0,0,0,0,1
133556.jpg,22,408.9916925393045,106.834716796875,53.5844507312868,128x128,0,0,0,0,0,0,0,0
168982.jpg,22,2864.9064089022577,77.2318115234375,61.752500453388336,128x128,0,1,0,0,0,0,0,1
122717.jpg,22,1171.247739776969,138.2509765625,71.02078500934216,128x128,0,1,0,0,0,0,0,1
167083.jpg,22,1874.3710131309927,68.04608154296875,52.45516722293361,128x128,0,1,0,0,0,0,0,1
31060.jpg,22,356.53393068537116,33.65234375,33.723558933244625,128x128,0,0,1,0,0,0,0,1
149106.jpg,22,1498.6657047830522,105.3714599609375,61.773389231179436,128x128,0,1,0,0,0,0,0,1
135051.jpg,22,832.1912516616285,95.47515869140625,56.57303828020144,128x128,0,0,0,0,0,0,0,0
122785.jpg,22,877.197333689779,89.76458740234375,52.64747992016352,128x128,0,0,0,0,0,0,0,0
157858.jpg,22,2531.1695228479803,102.24603271484375,70.56959388218269,128x128,0,1,0,0,0,0,0,1
129274.jpg,22,916.3615570068359,96.54473876953125,38.61390636861367,128x128,0,0,0,0,0,0,0,0
141682.jpg,22,532.3361165523529,71.341064453125,47.58465429582185,128x128,0,0,0,0,0,0,0,0
176220.jpg,22,1140.3745384216309,93.2310791015625,67.24107472217091,128x128,0,1,0,0,0,0,0,1
178234.jpg,22,805.780973777175,52.5634765625,59.497227187421416,128x128,0,0,0,0,0,0,0,0
155059.jpg,22,1413.510160651058,62.51153564453125,42.40022166914895,128x128,0,1,0,0,0,0,0,1
123508.jpg,22,253.38791554793715,78.09283447265625,57.98566327913171,128x128,0,0,0,0,0,0,0,0
167958.jpg,22,2656.033113654703,111.52392578125,50.122500461938166,128x128,0,1,0,0,0,0,0,1
36697.jpg,22,889.6759647987783,86.04302978515625,63.88755297624928,128x128,0,0,0,0,0,0,0,0
159597.jpg,22,539.2501258701086,49.556884765625,40.65273766369403,128x128,0,0,1,0,0,0,0,1
175958.jpg,22,1146.4333564303815,65.94171142578125,34.36093580755655,128x128,0,1,0,0,0,0,0,1
140454.jpg,22,1223.037247505039,187.7191162109375,57.97828182078865,128x128,0,1,0,0,0,0,0,1
133495.jpg,22,487.19799469411373,52.6473388671875,58.80781019798011,128x128,0,0,0,0,0,0,0,0
161613.jpg,22,507.53200643882155,89.66375732421875,64.48108798673319,128x128,0,0,0,0,0,0,0,0
117194.jpg,22,941.5526322089136,123.96771240234375,66.68940638377006,128x128,0,0,0,0,0,0,0,0
125716.jpg,22,908.7906915210187,167.42181396484375,69.2071898164885,128x128,0,0,0,0,0,0,0,0
137376.jpg,22,1514.3430394530296,146.70782470703125,80.23114281041113,128x128,0,1,0,0,0,0,0,1
140236.jpg,22,2127.6144903749228,114.921630859375,58.75468179380993,128x128,0,1,0,0,0,0,0,1
137272.jpg,22,883.0687667690217,131.5723876953125,50.87587826773858,128x128,0,0,0,0,0,0,0,0
176930.jpg,22,1401.24044617638,105.251953125,48.13952825647147,128x128,0,1,0,0,0,0,0,1
167865.jpg,22,2654.9912918657064,127.79705810546875,72.78951329511544,128x128,0,1,0,0,0,0,0,1
37011.jpg,22,626.1070463508368,92.31378173828125,44.685651901308766,128x128,0,0,0,0,0,0,0,0
135694.jpg,22,170.5417725108564,140.29486083984375,59.759265658033904,128x128,0,0,0,0,0,0,0,0
165253.jpg,22,1441.659516211599,132.64739990234375,59.32244591783989,128x128,0,1,0,0,0,0,0,1
121980.jpg,22,8203.82938009128,154.43768310546875,74.01350253846189,128x128,0,1,0,0,0,0,0,1
130352.jpg,22,630.1457586288452,95.7451171875,43.5029391359116,128x128,0,0,0,0,0,0,0,0
138606.jpg,22,1302.4469843767583,83.4429931640625,73.11500280370836,128x128,0,1,0,0,0,0,0,1
121210.jpg,22,1729.0441704057157,60.11639404296875,54.16264829652597,128x128,0,1,0,0,0,0,0,1
113094.jpg,22,1376.572059419006,97.11199951171875,58.92599940447685,128x128,0,1,0,0,0,0,0,1
148959.jpg,22,1880.412455663085,143.88153076171875,87.52567949462953,128x128,0,1,0,0,0,0,0,1
148367.jpg,22,1268.1764929145575,77.00897216796875,52.84946335048063,128x128,0,1,0,0,0,0,0,1
144098.jpg,22,70.03765511140227,92.00177001953125,37.34335034163545,128x128,1,0,0,0,0,0,0,1
125445.jpg,22,1221.122914519161,87.90618896484375,59.67966694983802,128x128,0,1,0,0,0,0,0,1
137899.jpg,22,1312.2879351973534,126.6817626953125,61.24123657348172,128x128,0,1,0,0,0,0,0,1
118938.jpg,22,1022.2776421867311,48.17138671875,64.49614887236349,128x128,0,1,1,0,0,0,0,1
168979.jpg,22,736.5047273896635,91.54254150390625,61.47389639731095,128x128,0,0,0,0,0,0,0,0
126445.jpg,22,3755.7268607877195,93.9951171875,59.81896904987073,128x128,0,1,0,0,0,0,0,1
139551.jpg,22,945.8489298224449,67.44183349609375,44.40015556192848,128x128,0,0,0,0,0,0,0,0
138370.jpg,22,1122.946479525417,151.5013427734375,76.84835268059034,128x128,0,1,0,0,0,0,0,1
140120.jpg,22,258.1729239821434,117.84442138671875,31.69524070090111,128x128,0,0,0,0,0,0,0,0
118437.jpg,22,763.9645247124135,101.132568359375,28.72121102494579,128x128,0,0,0,0,0,0,0,0
163537.jpg,22,1102.9034545272589,107.6685791015625,64.17231650104236,128x128,0,1,0,0,0,0,0,1
124998.jpg,22,972.4131720922887,119.77667236328125,61.29443633038521,128x128,0,0,0,0,0,0,0,0
35311.jpg,22,1857.5422325134277,115.6505126953125,53.124988991091094,128x128,0,1,0,0,0,0,0,1
132410.jpg,22,386.42569931969047,60.30206298828125,50.82186962585612,128x128,0,0,0,0,0,0,0,0
160456.jpg,22,2001.6751491874456,79.596923828125,72.37842804320854,128x128,0,1,0,0,0,0,0,1
169762.jpg,22,572.19650420174,131.84515380859375,60.49588283948008,128x128,0,0,0,0,0,0,0,0
36940.jpg,22,708.0602223873138,112.35992431640625,62.30450015954699,128x128,0,0,0,0,0,0,0,0
148241.jpg,22,1442.7292702756822,53.4697265625,44.14659319744681,128x128,0,1,0,0,0,0,0,1
157166.jpg,22,1178.1382195614278,100.80950927734375,55.271224270207284,128x128,0,1,0,0,0,0,0,1
141462.jpg,22,2216.608068790287,118.1473388671875,62.324468511513125,128x128,0,1,0,0,0,0,0,1
118798.jpg,22,627.963980641216,60.6182861328125,60.58021902487413,128x128,0,0,0,0,0,0,0,0
124358.jpg,22,5656.613297402859,75.282470703125,80.80155795477624,128x128,0,1,0,0,0,0,0,1
38501.jpg,22,2142.811743721366,109.58154296875,33.31855400784876,128x128,0,1,0,0,0,0,0,1
139038.jpg,22,306.7981864064932,98.3681640625,64.82234550452073,128x128,0,0,0,0,0,0,0,0
136258.jpg,22,689.0582284331322,73.25811767578125,68.47461332274204,128x128,0,0,0,0,0,0,0,0
36399.jpg,22,1473.6455269120634,83.37750244140625,79.81786982237092,128x128,0,1,0,0,0,0,0,1
149835.jpg,22,231.54929600656033,61.25286865234375,61.650010853254365,128x128,0,0,0,0,0,0,0,0
32595.jpg,22,2791.176815059036,117.64666748046875,65.09205168645198,128x128,0,1,0,0,0,0,0,1
38724.jpg,22,91.79451537132263,86.303955078125,44.11895091749669,128x128,1,0,0,0,0,0,0,1
166576.jpg,22,866.70331607759,60.58062744140625,54.71686013831002,128x128,0,0,0,0,0,0,0,0
131707.jpg,22,5509.663099464029,135.76556396484375,69.02442324352221,128x128,0,1,0,0,0,0,0,1
111350.jpg,22,1224.152960922569,99.42047119140625,53.92052708012312,128x128,0,1,0,0,0,0,0,1
140648.jpg,22,1382.6027108989656,49.89727783203125,46.734197460921095,128x128,0,1,1,0,0,0,0,1
167713.jpg,22,1867.9980893097818,61.00592041015625,63.73081456566086,128x128,0,1,0,0,0,0,0,1
37235.jpg,22,354.06181513890624,45.404052734375,51.68238736032657,128x128,0,0,1,0,0,0,0,1
135788.jpg,22,132.0724863372743,111.8675537109375,64.65595480820154,128x128,0,0,0,0,0,0,0,0
154479.jpg,22,956.2962527126074,106.41107177734375,73.58121013104731,128x128,0,0,0,0,0,0,0,0
163411.jpg,22,963.8043343685567,93.135009765625,64.40844633187967,128x128,0,0,0,0,0,0,0,0
135501.jpg,22,1122.5211655758321,146.60931396484375,58.641221508657225,128x128,0,1,0,0,0,0,0,1
169520.jpg,22,1215.337419744581,98.6961669921875,52.53815201307214,128x128,0,1,0,0,0,0,0,1
116463.jpg,22,1173.7032064460218,71.2720947265625,55.64111698222897,128x128,0,1,0,0,0,0,0,1
173765.jpg,22,1208.4360227435827,149.64910888671875,68.99667913301083,128x128,0,1,0,0,0,0,0,1
168024.jpg,22,2067.6653112135828,188.22119140625,52.35195738030529,128x128,0,1,0,0,0,0,0,1
32276.jpg,22,790.7661446928978,162.1427001953125,57.98774661726396,128x128,0,0,0,0,0,0,0,0
150395.jpg,22,2764.6117032133043,118.75836181640625,60.209730870969985,128x128,0,1,0,0,0,0,0,1
37791.jpg,22,1476.0786747783422,129.13726806640625,60.00789045413352,128x128,0,1,0,0,0,0,0,1
38226.jpg,22,777.9806343875825,81.505126953125,38.441532729043224,128x128,0,0,0,0,0,0,0,0
176825.jpg,22,261.62858152017,167.16357421875,64.69082287901448,128x128,0,0,0,0,0,0,0,0
126064.jpg,22,1332.5275688432157,131.8543701171875,64.24574047273762,128x128,0,1,0,0,0,0,0,1
174981.jpg,22,5110.568682875484,118.2943115234375,42.93672160712549,128x128,0,1,0,0,0,0,0,1
174206.jpg,22,3312.3477544784546,98.1187744140625,54.52116829317423,128x128,0,1,0,0,0,0,0,1
172260.jpg,39,26.942138612270355,17.4783935546875,11.884403018858203,128x128,1,0,1,0,0,0,0,1
152110.jpg,39,535.1425619125366,111.9483642578125,49.18531498045622,128x128,0,0,0,0,0,0,0,0
148623.jpg,39,1568.590660419315,133.66925048828125,80.48117723684506,128x128,0,1,0,0,0,0,0,1
145630.jpg,39,2653.994504686445,103.22503662109375,70.12127786205446,128x128,0,1,0,0,0,0,0,1
167646.jpg,39,1535.9355714321136,132.648681640625,77.84300662167767,128x128,0,1,0,0,0,0,0,1
165263.jpg,39,496.1439933180809,92.72760009765625,57.207091546376894,128x128,0,0,0,0,0,0,0,0
172780.jpg,39,1648.1284973472357,51.298828125,56.48411184753491,128x128,0,1,0,0,0,0,0,1
165307.jpg,39,2719.6607053242624,71.58294677734375,60.39657518154695,128x128,0,1,0,0,0,0,0,1
176781.jpg,39,2195.5697442144156,75.38800048828125,64.35366781001346,128x128,0,1,0,0,0,0,0,1
175547.jpg,39,192.803176343441,72.7340087890625,44.75011239340723,128x128,0,0,0,0,0,0,0,0
150316.jpg,39,130.69918857514858,53.19879150390625,60.67820109310267,128x128,0,0,0,0,0,0,0,0
152601.jpg,39,1943.3815760277212,81.5384521484375,49.64197610833087,128x128,0,1,0,0,0,0,0,1
148463.jpg,39,2742.5019862502813,98.2652587890625,62.749354719053784,128x128,0,1,0,0,0,0,0,1
165597.jpg,39,734.6712660640478,148.62554931640625,54.11120217881264,128x128,0,0,0,0,0,0,0,0
167321.jpg,39,558.1271156668663,82.9569091796875,49.340554624783096,128x128,0,0,0,0,0,0,0,0
161886.jpg,39,497.65081813558936,79.9168701171875,65.4030859062721,128x128,0,0,0,0,0,0,0,0
145959.jpg,39,2355.034892499447,113.967529296875,63.07533082544535,128x128,0,1,0,0,0,0,0,1
167860.jpg,39,2269.1355271190405,150.2144775390625,60.783737460110274,128x128,0,1,0,0,0,0,0,1
156986.jpg,39,434.5543119870126,57.67413330078125,57.50195903469667,128x128,0,0,0,0,0,0,0,0
154481.jpg,39,2332.365940988064,81.550537109375,50.1148961596682,128x128,0,1,0,0,0,0,0,1
172206.jpg,39,4828.8206396102905,123.65228271484375,89.67129646427632,128x128,0,1,0,0,0,0,0,1
155898.jpg,39,143.064147695899,79.59716796875,42.00748871559137,128x128,0,0,0,0,0,0,0,0
156011.jpg,39,2721.5208745859563,126.15350341796875,44.9147609440985,128x128,0,1,0,0,0,0,0,1
170682.jpg,39,728.4972342848778,69.81878662109375,43.78144864217491,128x128,0,0,0,0,0,0,0,0
149625.jpg,39,63.1447170637548,55.25921630859375,33.78418236826337,128x128,1,0,0,0,0,0,0,1
179337.jpg,39,905.4050120078027,62.8284912109375,57.49870925664842,128x128,0,0,0,0,0,0,0,0
148727.jpg,39,2646.954068955034,180.1951904296875,85.44914358246903,128x128,0,1,0,0,0,0,0,1
161075.jpg,39,450.89598083496094,67.80328369140625,44.592128742193275,128x128,0,0,0,0,0,0,0,0
174736.jpg,39,432.6348504424095,71.625732421875,70.00219766326065,128x128,0,0,0,0,0,0,0,0
160656.jpg,39,224.30446980893612,91.31207275390625,46.678793383179375,128x128,0,0,0,0,0,0,0,0
150435.jpg,39,313.5849213004112,77.43414306640625,58.041224563251575,128x128,0,0,0,0,0,0,0,0
175641.jpg,39,2242.7471482753754,51.83343505859375,42.413902367389525,128x128,0,1,0,0,0,0,0,1
145119.jpg,39,1914.9519197307527,76.85626220703125,55.93597048444513,128x128,0,1,0,0,0,0,0,1
164350.jpg,39,1193.1246633529663,101.84173583984375,55.194658756872855,128x128,0,1,0,0,0,0,0,1
170824.jpg,39,2662.471305515617,149.86871337890625,61.4346679047051,128x128,0,1,0,0,0,0,0,1
174899.jpg,39,471.5814275741577,68.2071533203125,42.151934459913235,128x128,0,0,0,0,0,0,0,0
151487.jpg,39,1487.9206871390343,103.2425537109375,57.551843821615506,128x128,0,1,0,0,0,0,0,1
172060.jpg,39,1637.7539014779031,193.2813720703125,57.035660614313684,128x128,0,1,0,0,0,0,0,1
170144.jpg,39,1812.7828750275075,108.34375,73.50951007379292,128x128,0,1,0,0,0,0,0,1
152969.jpg,39,1127.5240940451622,97.813720703125,50.03448241845748,128x128,0,1,0,0,0,0,0,1
163370.jpg,39,2678.705075249076,143.9891357421875,77.4546868798991,128x128,0,1,0,0,0,0,0,1
147626.jpg,39,2426.743547782302,115.7801513671875,63.35255439996501,128x128,0,1,0,0,0,0,0,1
150516.jpg,39,197.74611922726035,95.966064453125,65.55898238701425,128x128,0,0,0,0,0,0,0,0
160278.jpg,39,191.51273940503597,92.10418701171875,36.580512016947736,128x128,0,0,0,0,0,0,0,0
157119.jpg,39,301.2634427547455,80.52630615234375,47.83265038393726,128x128,0,0,0,0,0,0,0,0
172393.jpg,39,554.4021120928228,119.64959716796875,56.05717020707374,128x128,0,0,0,0,0,0,0,0
166789.jpg,39,258.8552186489105,70.35821533203125,48.76262521451295,128x128,0,0,0,0,0,0,0,0
144732.jpg,39,3402.9917983971536,119.69488525390625,85.44602064778967,128x128,0,1,0,0,0,0,0,1
171107.jpg,39,680.7860059142113,51.7100830078125,63.97018066680671,128x128,0,0,0,0,0,0,0,0
151510.jpg,39,647.0822937749326,98.34814453125,73.93874078678485,128x128,0,0,0,0,0,0,0,0
179415.jpg,39,4085.199685867876,108.2587890625,54.84019349132936,128x128,0,1,0,0,0,0,0,1
150343.jpg,39,2136.4807864278555,154.66766357421875,46.30370840832708,128x128,0,1,0,0,0,0,0,1
158192.jpg,39,4815.119752641767,81.8187255859375,64.27284617782026,128x128,0,1,0,0,0,0,0,1
149274.jpg,39,1178.1508155427873,91.88262939453125,55.87230253398875,128x128,0,1,0,0,0,0,0,1
150164.jpg,39,399.4160971045494,104.36016845703125,37.623495906280475,128x128,0,0,0,0,0,0,0,0
147759.jpg,39,2694.000386953354,101.36968994140625,42.78783489716518,128x128,0,1,0,0,0,0,0,1
154811.jpg,39,562.6121667474508,87.77685546875,69.52128711259316,128x128,0,0,0,0,0,0,0,0
168663.jpg,39,686.365511354059,81.55218505859375,76.53165568977387,128x128,0,0,0,0,0,0,0,0
168267.jpg,39,141.70099675282836,132.32391357421875,44.881817731756286,128x128,0,0,0,0,0,0,0,0
159097.jpg,39,333.1330649703741,112.8507080078125,49.68967592510233,128x128,0,0,0,0,0,0,0,0
157837.jpg,39,1176.7315733097494,114.44342041015625,50.71190310107505,128x128,0,1,0,0,0,0,0,1
166405.jpg,39,1623.6933798156679,89.45098876953125,56.55151969775746,128x128,0,1,0,0,0,0,0,1
146890.jpg,39,384.7398562282324,91.9075927734375,51.0733295485806,128x128,0,0,0,0,0,0,0,0
176194.jpg,39,814.6887618862092,65.2987060546875,56.24788523182243,128x128,0,0,0,0,0,0,0,0
146963.jpg,39,895.3982115834951,91.79742431640625,58.53402093770242,128x128,0,0,0,0,0,0,0,0
156409.jpg,39,1158.3199839554727,63.86871337890625,58.465053770250464,128x128,0,1,0,0,0,0,0,1
148914.jpg,39,3111.470894679427,127.33056640625,87.33498099021948,128x128,0,1,0,0,0,0,0,1
174746.jpg,39,1735.8168961964548,104.24761962890625,70.37230373698057,128x128,0,1,0,0,0,0,0,1
163121.jpg,39,429.2537305317819,88.4501953125,50.955437648384645,128x128,0,0,0,0,0,0,0,0
164890.jpg,39,1069.1878446936607,95.34991455078125,46.196402471524316,128x128,0,1,0,0,0,0,0,1
161227.jpg,39,1924.583028063178,92.78369140625,79.14011498877178,128x128,0,1,0,0,0,0,0,1
159685.jpg,39,898.5269641280174,80.31915283203125,36.90972622500691,128x128,0,0,0,0,0,0,0,0
167849.jpg,39,2000.7388145886362,130.8389892578125,58.191827371260004,128x128,0,1,0,0,0,0,0,1
158398.jpg,39,453.75060820207,126.08367919921875,28.54575492532054,128x128,0,0,0,0,0,0,0,0
168217.jpg,39,3678.2393605709076,104.232421875,55.69777374886571,128x128,0,1,0,0,0,0,0,1
167632.jpg,39,936.298338636756,54.34027099609375,52.136276080290884,128x128,0,0,0,0,0,0,0,0
150986.jpg,39,1502.5958573818207,137.20574951171875,60.8204632396153,128x128,0,1,0,0,0,0,0,1
177356.jpg,39,374.6767155788839,105.25567626953125,58.793889426065505,128x128,0,0,0,0,0,0,0,0
164520.jpg,39,1267.4739513657987,133.54486083984375,63.84705150241414,128x128,0,1,0,0,0,0,0,1
155326.jpg,39,416.8711478970945,36.1279296875,36.93227135173494,128x128,0,0,1,0,0,0,0,1
178197.jpg,39,4265.115825876594,72.1781005859375,50.088090310207235,128x128,0,1,0,0,0,0,0,1
161490.jpg,39,1922.2289371155202,123.278076171875,61.20331103024174,128x128,0,1,0,0,0,0,0,1
167276.jpg,39,1359.6053407154977,128.0205078125,70.34562115275638,128x128,0,1,0,0,0,0,0,1
173556.jpg,39,2307.7268642783165,140.48455810546875,71.25092605500879,128x128,0,1,0,0,0,0,0,1
167725.jpg,39,1027.293755557388,82.478271484375,63.7129268852536,128x128,0,1,0,0,0,0,0,1
158797.jpg,39,725.9111626110971,48.68798828125,67.902284760091,128x128,0,0,1,0,0,0,0,1
154069.jpg,39,3734.010858476162,54.09344482421875,42.49716064732276,128x128,0,1,0,0,0,0,0,1
171414.jpg,39,2517.988287206739,121.7686767578125,60.10886794940649,128x128,0,1,0,0,0,0,0,1
149725.jpg,39,834.3641039989889,116.0416259765625,63.73935343614463,128x128,0,0,0,0,0,0,0,0
175052.jpg,39,11873.987235486507,115.94036865234375,85.82136355046434,128x128,0,1,0,0,0,0,0,1
161152.jpg,39,904.9716430269182,45.2340087890625,68.33449583439779,128x128,0,0,1,0,0,0,0,1
168191.jpg,39,1608.0453289411962,96.33026123046875,66.61123873829489,128x128,0,1,0,0,0,0,0,1
146337.jpg,39,1456.7245995998383,87.183349609375,71.07959990439718,128x128,0,1,0,0,0,0,0,1
164748.jpg,39,1240.0728110671043,147.0889892578125,55.6526650906607,128x128,0,1,0,0,0,0,0,1
171532.jpg,39,1022.6825422644615,74.0263671875,53.47448841472666,128x128,0,1,0,0,0,0,0,1
162139.jpg,39,2151.6221094988286,140.0994873046875,52.75703670234089,128x128,0,1,0,0,0,0,0,1
156977.jpg,39,2395.247082080692,62.95758056640625,53.55040585004875,128x128,0,1,0,0,0,0,0,1
158537.jpg,39,395.84677205979824,124.322509765625,64.984940346407,128x128,0,0,0,0,0,0,0,0
148296.jpg,39,956.6086916327477,95.5909423828125,68.4103910063893,128x128,0,0,0,0,0,0,0,0
159238.jpg,39,1574.0522007346153,119.1976318359375,63.4087537182583,128x128,0,1,0,0,0,0,0,1
159393.jpg,39,585.6215158961713,90.70098876953125,47.52267405990097,128x128,0,0,0,0,0,0,0,0
176817.jpg,39,1414.757320344448,100.82781982421875,78.15856047903542,128x128,0,1,0,0,0,0,0,1
179448.jpg,39,427.24588280543685,85.1566162109375,32.48209404081784,128x128,0,0,0,0,0,0,0,0
168890.jpg,39,1624.7503688186407,104.84259033203125,85.11088565203498,128x128,0,1,0,0,0,0,0,1
161491.jpg,39,2537.132274594158,79.4505615234375,41.76065454169867,128x128,0,1,0,0,0,0,0,1
176740.jpg,39,2620.3264143429697,52.81939697265625,46.689594657115336,128x128,0,1,0,0,0,0,0,1
165035.jpg,39,2150.5318764299154,128.1505126953125,58.65710472564886,128x128,0,1,0,0,0,0,0,1
146617.jpg,39,1972.3616939634085,169.65020751953125,69.73125830620512,128x128,0,1,0,0,0,0,0,1
173382.jpg,39,1609.116639431566,74.662353515625,45.53336939267757,128x128,0,1,0,0,0,0,0,1
162265.jpg,39,1167.6687385886908,70.28765869140625,45.86233038855161,128x128,0,1,0,0,0,0,0,1
153215.jpg,39,1075.4380800575018,74.2677001953125,58.42946963276637,128x128,0,1,0,0,0,0,0,1
177556.jpg,39,750.345012422651,74.5108642578125,58.14783975941542,128x128,0,0,0,0,0,0,0,0
